tweet_id	text	username	user_id	date
13688598338	RT @realtimesydney: Greeks prefer austerity cuts to bankruptcy: http://dlvr.it/t1TP" <- Wise choice Greece, wise choice indeed.	DDsD	15928975	2010-05-09 23:25:37
13686552367	Greece’s debt: The €110bn bail-out will impose three years of austerity and at the end of it Greeks will still hav... http://bit.ly/dqpTeU	FTLex	21312378	2010-05-09 22:35:03
13685013616	Poll shows 65% of Greeks accept austerity measures -- but 53% would protest them. #Greece #PIIGS http://bit.ly/9R3Raq	bored2tears	15823893	2010-05-09 21:57:44
13672592245	#News #InternationalBusiness Greece could modify EU-IMF deal if austerity works: minister http://bit.ly/a0nizh	ETIntlBusiness	36326146	2010-05-09 17:16:01
13669922444	#india #business : Greece can modify EU-IMF deal: FM: Greece's finance minister said an unpopular EU-IMF austerity... http://bit.ly/c2cIAk	India_Business	32455632	2010-05-09 16:23:04
13667196671	Greece could modify EU-IMF deal if austerity works: An unpopular austerity deal with the EU and the IMF to grant G... http://bit.ly/bGxBgA	smartinvestor	20769497	2010-05-09 15:24:43
13666931843	We need an austerity deal here in the USA. We are all Greece.	mediator9	27096664	2010-05-09 15:18:30
13666866901	AFP - Greece's finance minister said Sunday an unpopular EU-IMF austerity deal could be modified if cutbacks work,... http://bit.ly/aay2FE	financealley	47584662	2010-05-09 15:16:59
13661672037	DTN Japan: Greece could modify EU-IMF deal: minister (AFP Business News): ATHENS (AFP) - An unpopular austerity de... http://bit.ly/aicXyE	DTNJapan	139927949	2010-05-09 12:54:02
13656583259	Protests in Greece in Response to Severe Austerity Measures in EU, IMF Bailout - http://left-news.com/xabsa/ #comrade	Left_News	36770136	2010-05-09 09:59:44
13656301794	Greece OKs Austerity Bill, Paves Way for Rescue Lawmakers Pass Controversial Measures amid Heated ... - http://bit.ly/ckXmY5	newsssy	134091573	2010-05-09 09:50:11
13632767498	NEWS.REAL.TIME Europe cracks in heat of Greece’s flames: AN explosion of violence in Greece against austerity meas... http://bit.ly/b6DTrt	DottorNews	68097476	2010-05-09 00:47:45
13630467907	#Government #Debt Will Require Austerity and Not Just for #Greece. #UK, #Spain, #US Levels Greater. @myen http://viigo.im/3rNn	tkinder	9376622	2010-05-08 23:48:47
13627240011	#nowplaying Larry Gus - Brass Park (Surround) - As dictated by the IMF, Greece’s austerity measures are horrific on... http://ow.ly/17jduL	tattedpanther	78939232	2010-05-08 22:23:07
13626866942	Greece protests austerity measures-Photos from Washington Post http://bit.ly/cXjWHp	tsakarestou	14396546	2010-05-08 22:13:23
13619261431	The austerity plan by the Greece government is an eye-wash, Euro zone beware about the economic hardships.	manitwitts	24897293	2010-05-08 19:13:21
13605450297	Debt Crisis: The EU is Waterboarding Greece: The austerity measures forced on to the Greeks are not only unfair, ... http://bit.ly/b90qKw	GreekMacedonia	35899596	2010-05-08 14:25:48
13602119798	#peace Greece's workers revolt as government approves massive austerity measures - Axis of Logic http://url4.eu/3EqmU	MillMsgr	102454279	2010-05-08 12:45:31
13601006474	libcom.org latest: Austerity measures approved in Greece, protests continue - http://bit.ly/catZTi	libcomorg	69545227	2010-05-08 12:06:40
13600110149	World: Argentine president warns Greece against austerity measures http://bit.ly/8Y0taW	GreekReporter	38090709	2010-05-08 11:35:27
13595262667	Am washing, ironing, mending clothes - Part of Greek austerity plan, of course! : D Morning, Tweetagators !! #livestation	Vicki_in_Greece	14865218	2010-05-08 08:51:07
13586023355	Greek labour unions stage new protests Austerity Measures Bill approved:: GREECE: Greek labour unions called on pe... http://bit.ly/9yzxGl	topsrilankan	89181372	2010-05-08 05:04:21
13575501633	Tom McGroarty : Germany To Help Greece For Euros Sake, But Demands Credible Austerity - Wall Street Journal http://dlvr.it/rDhR	neha_smith	123841385	2010-05-08 01:24:05
13574128001	Economic Slash and Burn: Greece’s Deadly Austerity Measures http://bit.ly/cJnTtD	AnaiRhoadsorg	23854698	2010-05-08 00:53:27
13572037680	Greece passes austerity measure plan while protesters clash with riot police - http://bit.ly/d0KVKL	latimesworld	10080132	2010-05-08 00:05:03
13571597623	Latest: (AFX UK Focus) 2010-05-06 19:15 TOPWRAP 6-Greece backs austerity plan; ECB disappoints market http://bit.ly/duyMYi	trendific	109039216	2010-05-07 23:54:42
13567609138	IHS in the News: Greece OKs Austerity But Fears Still Flaring - IBD - Investors.com http://ow.ly/1IkhL	IHS	65739179	2010-05-07 22:20:03
13564902259	The 120 bill. EU package are just too late. TV is TV. Nobody believes that Greece can repay the loans. The policy of austerity is too hard.	pp2a	32863898	2010-05-07 21:16:30
13563981324	Lessons for Greece from Argentina: austerity and restructuring, yes…but tax policy reform could be a saving throw. http://bit.ly/aiKTHD	Intelledgement	105269466	2010-05-07 20:55:11
13563736980	Video: Protests in Greece in Response to Severe Austerity Measures in EU, IMF Bailout http://bit.ly/b7iLTC	EmergentCulture	28018958	2010-05-07 20:49:22
