tweet_id	text	username	user_id	date
13553466325	=>: Έκτακτη σύνοδος του Eurogroup για Ελλάδα, spread και χρηματιστήρια http://www.apn.gr/news/nea/ektakti-synodos-tou-eurogroup/	apngr	19704366	2010-05-07 17:08:12
13548419883	The Greek Aid Process And Progress Of The Crisis Concluded By Eurogroup Leaders: Concluding the proc... http://bit.ly/cXlnzw - eGov monitor	egovmonitor	63748639	2010-05-07 15:24:47
13548008827	@clwppc the Eurogroup meeting, the G7 call tonight will alleviate people's fears... GB is saying he's in control, not scaremongering	JamesBReid	84537749	2010-05-07 15:16:06
13543520795	Eurogroup countries give their support to the aid mechanism for Greece http://euroalert.net/en/news.aspx?idn=9829 #eunews	Euroalert	94132143	2010-05-07 13:36:40
13542353503	The Eurogroup leaders conclude the Greek aid process and examine the progress of the crisis - Economy - EBR: http://bit.ly/drSScF	ebreview	108573813	2010-05-07 13:07:09
13540550238	Eurogroup: Σήμερα το "ναι" στο ελληνικό πακέτο στήριξης: http://bit.ly/dkAvtI	kerdos_online	57285630	2010-05-07 12:16:07
13534185205	Αγορές:Η προσοχή σε ανεργία ΗΠΑ & Eurogroup: Η πορεία της ανεργίας στις ΗΠΑ, το μεγάλο ερωτηματικό του σχηματισμού... http://bit.ly/bFZiOQ	euro2day_gr	125311222	2010-05-07 08:47:35
13520863979	Transatlantische dierenwelzijnsorganisatie opgericht: Eurogroup for Animals heeft afgelopen week een verklaring http://url4.eu/3CjAP	dierennieuws	55244376	2010-05-07 03:38:04
13520825600	Transatlantische dierenwelzijnsorganisatie opgericht: Eurogroup for Animals heeft afgelopen week een verklaring http://url4.eu/3Cj9v	vegannederland	54564135	2010-05-07 03:37:16
13491056194	Elvetette az euró összeomlásának lehetőségét az Eurogroup vezetője: Elvetette az euró összeomlásának lehetőségét c... http://bit.ly/cqXCMZ	magyaronline	18239603	2010-05-06 16:44:01
13488963646	Cresce la fiducia nel modello polacco - Eurogroup http://goo.gl/fb/DzDMq	LaFinlandia	98872397	2010-05-06 16:01:42
13487592618	Eurogroup Leaders Conclude Greek Aid Process; Examine Crisis Progress http://goo.gl/fb/n0sUk	EurasiaReview	21856182	2010-05-06 15:33:36
13485872614	Τρισε: Το ελληνικό πρόγραμμα δημοσιονομικής προσαρμογής έχει ήδη εγκριθεί από το Eurogroup της Κυριακής	bankingnewsgr	86044761	2010-05-06 14:58:19
13485501914	EUROGROUP AGREES A PACKAGE OF 110,000 MILLION EURO FOR GREECE - http://theleader.info/article/22980	le_millionaire	94970080	2010-05-06 14:50:31
13479112844	ExchangeNews Direct: Meeting Of The Eurogroup Heads Of State And Government - The Eurogroup Leaders Conclude The G... http://bit.ly/9yuQYI	ExchangeNews	23806839	2010-05-06 12:07:20
13415471239	EGC Eurogroup C.: Eurogroup Consulting gründet europäische Holding / Positionierung mit europäischem Beratungsmodell http://bit.ly/aQcpUT	na_presseportal	44894572	2010-05-05 10:49:06
13414719567	Transatlantische dierenwelzijnsorganisatie opgericht: Eurogroup for Animals heeft afgelopen week een verklaring http://url4.eu/3Ajbg	dierennieuws	55244376	2010-05-05 10:24:28
13404559547	Networking with int'l biz ppl is incredible. The EuroGroup meet was GR8! Time to turn their biz cards into my PROFIT!	Bodyguard_Beats	17770482	2010-05-05 05:53:32
13398834385	@ the EuroGroup social gathering in Atl.... #cougar hunting. Traps laid, 2 already caught but I let them go. #catch&release is how I do!	Bodyguard_Beats	17770482	2010-05-05 04:04:33
