tweet_id	text	username	user_id	date
618451858668036096	Μέρκελ: Η επίτευξη συμφωνίας "δεν είναι ζήτημα εβδομάδων, αλλά ημερών" #greece #greekcrisis http://fb.me/3aqzPVNdC 	Sigmalivecom	53346239	2015-07-07 18:09:48
618430269851238400	MARIE DIRON MOODY'S : EMs' direct exposure to Greece is small	ETNOWlive	225012752	2015-07-07 16:44:00
618307176092860416	#Greece spent above means for years, borrowed money, won't pay it back & now blame lenders for causing problem. At least they're consistent	ems_richard	1923664819	2015-07-07 08:34:53
618292836316807168	On CNBC-TV18 Nirmal Jain: Fears Of Risk Off In EMs Due To Greece Were Exaggerated	CNBCTV18Live	44839509	2015-07-07 07:37:54
617994896788434945	German Fin Min: Greek debt cut 'not a topic for us'. Any help for Greece will be determined by EMS treaty rules.	BloombergTVInd	34208984	2015-07-06 11:53:59
617935906138238977	#Sensex down nearly 300 pts after #Greek ‘no’ vote, join us on talk #markets chat on http://livemint.com , send ur queries on #Greece, EMs	KrishnaMerchant	43519872	2015-07-06 07:59:35
617863478049529856	A Win-Win Grexit for Greece and Europe: Greek voters have rejected almost any plausible deal with its internat... http://tinyurl.com/o53982e 	EMS_CA	989601374	2015-07-06 03:11:47
617825979868835840	#Malaysia’s tips #Greece http://reut.rs/1dBeTU1  Now having #EMS Any suggestions @reuters for another cartoon #EMU…http://goo.gl/PyFPzo 	JanPlusser	2827853416	2015-07-06 00:42:46
617808800205131776	Now we have the #EMS Any suggestions (CDU/ CSU/EPP …. #Ελλάδα #Greece #Griechenland #Grecia https://twitter.com/choms56/status/616935729286004736 …	JanPlusser	2827853416	2015-07-05 23:34:30
617759602399051776	Mohamed El-Erian Says: Price Pressures Likely On Bonds Issued By Greece, Peripheral EU Economies,EMs #GreekDrama	CNBCTV18Live	44839509	2015-07-05 20:19:01
617747680689848320	If Greece does stay in the EU and stays in EMS, when will there be a #Brexit ? #greekreferendum #bbc #grexit #Grefenderum	ROosterbos	471050590	2015-07-05 19:31:38
617746158497103873	. @kitjuckes Divide created by IMF within Troika is the bigger story. IMF position supported by US & EMs. Works to Greece's advantage.	MarathonWealth	299413616	2015-07-05 19:25:36
617301112526360576	How to play Indian markets amid Greece referendum and Q1 results; top bets #paramedic #EMS http://webogi.com/SNGW16 	emssafe	15840982	2015-07-04 13:57:08
617214073441120257	How Greece Created Hades For Entrepreneurs And Crippled Its Economy: Lessons For The US: Greece provides an ob... http://tinyurl.com/p7r3tcq 	EMS_CA	989601374	2015-07-04 08:11:17
616919544603369472	Why A Troubled Greece Is A Boon For Germany And Euro: The situation around Greece is tense and confused, with ... http://tinyurl.com/ncz2dn6 	EMS_CA	989601374	2015-07-03 12:40:55
616814893761740800	China bigger concern than Greece for EMs: Geoffrey Dennis #video http://wordlink.com/l/1cD7M  pic.twitter.com/Z75QNWKbVG	videosbro	416763205	2015-07-03 05:45:05
616191166246207488	I WOKE UP HAPPY ABOUT #CANADA.<still am! BUT disappointed by #greece > #IMF #EMS #THEFT We've already been robbed by #ANGLO Now #GREECE	allovus	91125024	2015-07-01 12:26:36
616124994813304832	#Greece is the first advanced country to fail to repay a loan to the IMF.	ems_richard	1923664819	2015-07-01 08:03:40
